% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=334079, Thu Apr 10 00:10:05 2025
11 132 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
12 144 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
13 156 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
14 168 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
15 180 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
16 192 -0.03125029685828255 -0.004009477520720387 0.00660287904226211 0.03424064323507318 0.9513466007890246 0.9766526312511223 0.9880360256000408 0.9887409661328836 0.9910922431695246 0.9933009308459663 0.9952734510941604 0.9960969316760985 0.9977125145345875 0.9988212432057947 1.0001701143742445 1.002618487863704 1.0158594296194106 1.0223455242020323 1.0315926965311488 1.0466967149256905
17 204 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
18 216 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
19 228 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
20 240 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
21 252 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
22 264 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
23 276 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
24 288 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
25 300 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
26 312 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
27 324 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
28 336 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
29 348 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
30 360 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
31 372 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
32 384 -0.15062464260530606 -0.0437412128945305 0.03805970031607525 0.1492844370401456 0.7201139778550557 0.824110063919379 0.873042725913 0.8899503930081677 0.9300643310798496 0.9673190358057617 0.9740524238971419 0.9901956030176375 1.0113003810385073 1.0421244029506433 1.062012833731599 1.077255173593819 1.0836180369294384 1.1132380062316385 1.1556262195681652 1.171311810174841
33 396 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
34 408 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
35 420 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
36 432 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
37 444 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
38 456 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
39 468 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
40 480 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
41 492 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
42 504 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
43 516 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
44 528 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
45 540 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
46 552 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
47 564 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
48 576 -0.19009415135938854 -0.05573251174487997 0.044873063476221386 0.19292068527143139 0.6233487106354856 0.7526785417511674 0.8014749758689059 0.8460998977310561 0.8787416687622106 0.9514514731206395 0.9654013637237209 1.0034497495892107 1.0272776559339982 1.045942347784805 1.063733153992592 1.1154944911658586 1.1250622702620563 1.1743350092580127 1.1911776531261997 1.2171373042760751
49 588 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
50 600 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
51 612 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
52 624 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
53 636 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
54 648 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
55 660 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
56 672 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
57 684 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
58 696 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
59 708 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
60 720 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
61 732 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
62 744 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
63 756 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
64 768 -0.2824343414802052 -0.07572268305176208 0.049534722399176424 0.18012259930058797 0.5956124527562876 0.7166337938108955 0.7729474003421092 0.8432835891338267 0.8649314898011585 0.9211128419190378 0.9830507733165161 0.9939952287065839 0.9966973800658094 1.0216998640912716 1.0964610001765407 1.1277886040875365 1.159681055787167 1.179556423656547 1.2060249575973379 1.2530029460713832
65 780 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
66 792 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
67 804 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
68 816 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
69 828 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
70 840 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
71 852 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
72 864 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
73 876 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
74 888 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
75 900 -0.34413107917508234 -0.08950987229432047 0.06131378496292895 0.21836392080817055 0.6008647436253641 0.6824034615625264 0.7375043741278713 0.812778593470552 0.8727320918360367 0.9121880932253796 0.9316972870497676 0.9570049309666354 0.9932896926466895 1.0287136526796454 1.034034705919653 1.1098246926186814 1.1629752991490385 1.2197279215373105 1.2844804951802888 1.3248192072481118
