% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=334079, Thu Apr 10 00:10:05 2025
23 276 -0.18994975250909632 -0.050522825000389585 0.06024738700639777 0.2309508641190095 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
24 288 -0.1888545688606321 -0.05219291102197822 0.05938175625278859 0.25330925887379385 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
25 300 -0.2053006570853632 -0.05272048140294794 0.05305842864293421 0.2808315920552326 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
26 312 -0.22868347458153973 -0.050214991037348986 0.059539520923162156 0.2973297513258094 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
27 324 -0.24422313075165458 -0.06285592906252768 0.0588516888448432 0.28690465180933145 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
28 336 -0.24890728436673248 -0.058704198958916154 0.060939928702087684 0.28612075374077395 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
29 348 -0.26260387178392663 -0.058014519436005295 0.061176331336420926 0.2824459890276057 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
30 360 -0.26698548168478947 -0.056497238887967066 0.060408943188898334 0.28550945123677784 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
31 372 -0.2774260958164919 -0.05601314809485614 0.06727930773525204 0.28050368539839016 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
32 384 -0.28285866979844815 -0.06127011535022675 0.06538235650413501 0.29721863047744423 0.8280424786609422 0.8321774066415364 0.8678935793365412 0.8953269996785048 0.8997901226047181 0.9064794919935076 0.9307185120395813 0.9589575649541847 0.9819627867035463 0.9926741314365036 1.0073678182995993 1.0416235791403612 1.0949262036702938 1.1142049620427448 1.1735130618649676 1.3352682797366078
33 396 -0.29168779098273784 -0.04967660912723804 0.06479536745817059 0.3035854874268234 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
34 408 -0.2861626851370679 -0.06177652924490601 0.06763123789674474 0.2928094690423488 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
35 420 -0.285669620906473 -0.06400818491509026 0.07519320579356367 0.29183007358757185 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
36 432 -0.28677864192771585 -0.07272813096709724 0.073282538351757 0.2992678038408352 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
37 444 -0.30123486228471075 -0.07403808149431368 0.07441334468231345 0.2785811959878095 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
38 456 -0.2949123209384071 -0.06886635006242954 0.07501197797055278 0.27553848991856705 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
39 468 -0.2999690886029385 -0.07622106579697135 0.08225951317149363 0.27194059758770445 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
40 480 -0.31516819100410554 -0.07923341572633194 0.07847842915715658 0.29090005752589876 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
41 492 -0.30218072813646646 -0.07740734351074349 0.08555767029021664 0.28529202123756703 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
42 504 -0.2864352489882573 -0.08027062232357719 0.08209123702108637 0.2948156397829706 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
43 516 -0.26805282109101436 -0.08791363560008662 0.08008245243125395 0.3213879516933591 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
44 528 -0.2637516106449291 -0.09241586199872523 0.06972797070329464 0.3224352577192589 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
45 540 -0.2529488217133068 -0.0779728919933975 0.08435336125148282 0.3166289625666677 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
46 552 -0.2514885576755703 -0.07118456614264392 0.08311644991718342 0.33347237732061974 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
47 564 -0.2503165657209848 -0.07394488010488959 0.08380055155024965 0.33780195148210074 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
48 576 -0.24788037552672854 -0.07764254548829438 0.0845431067452419 0.36326145547632904 0.7632110070058074 0.7734702615492705 0.8016418811534737 0.8266080289849391 0.8395588609033088 0.8765636428075078 0.8909688753387166 0.9264444969986708 0.9479526023615172 0.9792715490423572 0.993389165376988 1.0788598373238698 1.1179283532832944 1.1847492043988954 1.2457544922293486 1.4677697740289422
49 588 -0.24486269752493933 -0.07685188603847541 0.088185024427757 0.3594787279260621 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
50 600 -0.25003671316845943 -0.07046894762976516 0.09128803155035128 0.34626387533648495 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
51 612 -0.23463047609668417 -0.0724165841712256 0.09089174147031967 0.3481905483985639 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
52 624 -0.22651757271778178 -0.07635522551797802 0.09009697817761261 0.341035463495664 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
53 636 -0.24458599875952117 -0.0688087650888127 0.08938791369082594 0.3399114180228936 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
54 648 -0.27592022185995585 -0.08167891128472263 0.10263174082100206 0.3574780031501453 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
55 660 -0.2918914569100133 -0.07720880295736811 0.10112023191251054 0.35888117499888794 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
56 672 -0.2987989409178301 -0.08400821992173448 0.10896504566872675 0.3507731197176225 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
57 684 -0.30226994059978746 -0.08592478966915182 0.10818280245038787 0.35897581508713095 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
58 696 -0.31022241757297564 -0.08827402104347423 0.09629879597618649 0.3542554758344822 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
59 708 -0.30162057450631846 -0.08099761010669965 0.09863736614540894 0.3388057702053002 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
60 720 -0.28609631915010403 -0.08204219900427798 0.09999060553963625 0.34438596939970345 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
61 732 -0.284145485348025 -0.07738250408015199 0.0966314197328911 0.34825082585724765 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
62 744 -0.2990655773170653 -0.0718472421351842 0.09390135635183554 0.3399185221340899 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
63 756 -0.28679068460660884 -0.07145461492992614 0.09501478222952833 0.3392861466250933 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
64 768 -0.28388569314331935 -0.07289972048246812 0.09277296201508639 0.3339594955043965 0.7110482170109519 0.7519826032634779 0.7877613987405785 0.8004645359212652 0.8142787911686825 0.85384187531351 0.9147383430011735 0.9211389026367215 0.9429017150182778 0.9527875903474546 1.01270437263618 1.0684279100871956 1.113723668287259 1.2122037619109747 1.2981562926407686 1.4937462231706276
65 780 -0.27877184261727683 -0.07025889335753503 0.0963360452488111 0.3502820273673427 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
66 792 -0.2812438846878332 -0.06964146570943668 0.08979094807350485 0.355250224678662 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
67 804 -0.2571492608110525 -0.06719721631099732 0.0978358365591707 0.3463266784790503 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
68 816 -0.2640500284248817 -0.06708185543842982 0.09543433144562183 0.33796602858532654 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
69 828 -0.26839726104967826 -0.07004320095935881 0.09666238616199496 0.32813749975435147 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
70 840 -0.25500792853831095 -0.06996119259086259 0.09175356462007456 0.3203748880750344 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
71 852 -0.26689931879163065 -0.07702561909863379 0.09109695288549052 0.32929310829304054 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
72 864 -0.2652376975224282 -0.07375051505575014 0.0926429552619408 0.3394963220751036 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
73 876 -0.2728107218213945 -0.0732826572863137 0.09515551823545826 0.3390449098995418 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
74 888 -0.2724663688000187 -0.06966599797564407 0.09844868484608765 0.33335265599017305 0.6714339842038746 0.6883956510015873 0.7511956272727494 0.7931445117545615 0.8293646182483304 0.879280687718742 0.8994083813295305 0.9204337561882596 0.964376360532454 0.9749990915230512 1.0142640104136864 1.0546995462268896 1.118843122439737 1.2454905450295655 1.3315676432355128 1.472040822833176
