% # columns="iter, evals, sigma, 0, fitness, xbest" seed=334079, Thu Apr 10 00:10:05 2025, <python>{}</python>
24 288 0.2517054211969986 0 -1.9414708510882406 0.5185376969753571 1.443711750021822 0.5724656359472937 1.5928903171681879 1.2600970305278107 1.2930399774717334 1.0593233057960179 0.8008565584430378 5.070675779962225 4.738549193152824 4.616862516927834 0.9718077571653188 1.2283737986036496 1.8374925003641047 1.9291814971612025 3.333429400760819
25 300 0.2612229277070774 0 -1.9269948934345518 0.4266433596922431 0.9676498933267443 0.38190045522183325 1.544232402023131 0.9961972041356194 1.2776656233937012 0.9230224789188857 0.9606818819701843 4.685557860935368 4.4898599827686345 4.947221920286874 0.9021296684039796 1.2232650353904972 2.0154283097161856 1.8855832700434962 3.2469863642418297
26 312 0.2865473938040507 0 -2.0743911092497136 0.5331738905997737 1.5156237433048338 0.702942211370609 1.1708125485829608 0.8554213051998873 1.0885258170650476 1.0985357978845978 0.6801568879214389 4.6195557837810926 5.314131055201424 5.159774616092416 0.4959381896817698 1.1610707940651663 1.8674986648042409 1.6534859405083797 2.9293207863355533
27 324 0.3172420207824816 0 -2.0647473705324506 1.122578059444791 1.0183103273491207 1.004785701812435 1.4305173424831688 0.8760138505254284 0.9661371535102942 1.085498665441262 0.9787057698581102 4.2962243098808575 5.005910811052482 5.304654880194901 0.8153970542634543 1.6599784795766186 2.261286901589288 2.595986252059749 3.3007467876002887
28 336 0.32043486365617807 0 -2.1173604207652748 1.3391822386563106 1.6075291949372195 0.48741826396241866 1.2125180768403314 1.1846946454593403 1.5724183414086126 1.0844210525353664 1.4047761193773642 4.587940767594072 5.166509592724303 5.152187590898882 0.9314207270573643 1.7860548691394853 2.0034568425091637 2.7423575606560426 3.7967592559599157
29 348 0.31021507787984937 0 -2.1042005920168485 0.9038077260005286 1.0866086455414197 0.5619667719636692 1.6254999941434076 0.9291033230491447 1.7826157790016794 0.9585744746403079 0.9244324219007141 4.4306581765146715 4.861465088126461 4.88096784566665 0.8330978838565948 1.59927173024479 2.0232789331172514 2.515294424934975 3.341433863496423
30 360 0.28883291445052006 0 -2.0576676161773166 0.8999182030982903 1.1879058708469925 0.6740891948135741 1.2606482685710672 1.4977382031048845 1.4348038924058628 1.201908321207112 0.4544061579581679 4.2171738045952765 5.004339068805211 5.114348204972937 0.5178375013173238 1.2469710599230992 2.039869248697607 2.0937055406903613 3.131243143551317
31 372 0.27426521609662985 0 -2.1491896770243644 0.8920820324617135 1.5493647354872313 0.8879773753481883 1.324158299226271 1.167085598298295 1.670135688390169 1.309695326580313 0.7354063142006273 4.640017907823889 5.001646953239699 5.164775972442775 0.3507266967229879 0.9708876560180655 2.0001988200347913 2.124310240606805 2.924211848935614
32 384 0.2687480364097654 0 -2.0806096173850483 1.0609562577449003 1.4270489516199527 0.9098022305586481 1.610745301971892 0.8560741271135855 1.3442977204113664 1.5279699119059789 0.4816072810974963 4.734124929202164 4.8006638349026565 4.978751558855896 0.48716626458067863 0.9137260806105397 2.05795264908166 1.9240371002312295 2.498216239663006
33 396 0.25838291160844745 0 -2.112907513783731 1.007043897345198 0.9899924261973394 0.7890683001911984 1.916922571440511 1.0576284756988594 1.024756697876005 1.0465948788590382 1.174127674508595 4.5476686155601564 4.382150836330016 5.309443286339931 0.40266937980851325 1.071893658772988 1.9488105760751275 2.330560042161147 3.0568608213017665
34 408 0.25212254073992607 0 -2.1220088553125063 1.0685879038756538 1.1828730656497906 0.8871766645039334 2.0043443308948 0.8683930862474305 1.3018750334198108 1.1462350763211242 1.0986707789335428 4.351396439167134 4.305652674759514 5.459951419277433 0.20432823372841974 0.7095277402089455 2.0858570510417644 2.119867725150409 3.34931145696828
35 420 0.24450701080682086 0 -2.1377192254955806 1.0016774046889192 1.4443444642471241 1.248058256644557 1.9874604810474903 1.1406866180903 1.0216429335067514 1.0308150508160472 1.078520958963568 4.260498928285207 4.673651712749246 5.358757235676743 0.3630139884976531 1.0392635175899754 2.0029954075700163 2.0280854772621 2.9218421401477728
36 432 0.24245786781751397 0 -2.1038956308601793 1.5084737594238482 1.065895333652825 0.7653522178016388 1.430526187442344 1.0001773779575043 0.908456318350502 1.07392356080363 0.8933271315918393 4.17102435580499 5.371121617084058 5.5576917419244865 0.31483009569130926 1.5396822385007798 2.0524691696173676 2.89903922326935 3.3214724435221674
37 444 0.23361742074878444 0 -2.1516529818940113 1.300675901074436 1.3818742698849917 0.9864882466637449 1.485777956933682 1.3330937581360516 1.1541707977856739 1.1317053963645158 1.0353231827596467 4.2592094400979255 4.9625388903911025 5.351032074754045 0.4899577225594566 0.9601693050702396 1.9804044550233402 2.415153105916195 2.827685280359472
38 456 0.2243711982634944 0 -2.1462634915959597 1.2533239159901333 1.3332934128543654 0.9422450789067847 1.9844953871827613 1.135086843478898 0.8882253656551109 1.2987302890682841 1.0238147945892058 3.962876846847113 4.848864673973416 5.392299243602282 0.09077249525335651 0.9677992452962255 2.173965233575428 2.2741698588571246 3.1103545667788466
39 468 0.22584362322769405 0 -2.1665081898638836 1.2690635197985713 1.6612330951139247 0.8514554102715532 1.8065195375043415 1.1308211554509253 1.4167126106451686 1.8775997036883783 0.6928517788562766 4.445204226343589 4.939396087645605 5.36528558689133 0.21527043930390008 0.746219680890971 1.8108263155721316 2.229497000739777 2.6035608330623665
40 480 0.2183532385235659 0 -2.168788879461532 1.1738874589774337 1.477570936190681 0.8750224070538943 1.2468700023222996 1.0392658650538689 1.6072888600835205 1.5616292293470213 0.6302891996325788 4.394196357778665 5.088148199244562 5.637615338252142 0.1892129270829766 0.9948053137198235 1.8119115805166421 2.2364494479443104 2.677741089089871
41 492 0.20804477156746334 0 -2.180787337846974 1.2941200814734313 1.5953363952087698 1.1543448676472696 1.6539032933952895 1.151497143944369 1.4606569455245149 2.0081641237361643 0.7793721830320884 4.374482809581638 4.8691144052693875 5.479392626237642 0.24309258357969984 0.7944433440846175 2.072476025901105 2.0513806034378232 3.067926773999127
42 504 0.192587094160469 0 -2.1956886099148365 1.271309554114396 1.091174067663666 1.0262242258401821 1.5504698561067218 0.9018231788603762 1.3857777541466043 1.2684796858185614 1.0566568424998843 4.4679075092431315 5.081216593551529 5.4705925193060905 0.13385493298487536 1.1647620594133685 2.0656024795443604 2.605663898064904 3.4784985076748915
43 516 0.18109876693975738 0 -2.2013682039709446 1.4567640801393194 1.2308356152901354 1.09930073416963 1.9080633770037545 0.899473123487898 1.5648774374872862 1.418895884524379 0.9001737022722254 4.120017837431273 5.043640885829718 5.571510119871083 0.02832438678657101 1.125492793555377 2.0670198013403045 2.4798492142807693 3.293361957474734
44 528 0.17774135914983716 0 -2.2042405241405274 1.387687924372669 1.4076648385253856 1.1750382413966032 1.789416144454729 0.7880732815106591 1.2853097784324001 1.1089146658871396 0.91486489550263 4.218876750408767 5.049732224134128 5.684630232945928 -0.06418212314622054 0.9803246222891726 2.1491669381206844 2.3620423477368635 3.227895622160386
45 540 0.1749555200105773 0 -2.225007699087972 1.6049899838820905 1.5070917807145414 1.003115924205019 1.560450125091517 1.0897033818789685 1.4217145144106367 1.577174848093877 1.073647429544353 4.30897596023659 5.074119211201543 5.642540054195777 0.2697545868565059 1.2095546005373639 1.6907362273202815 2.690529943984126 3.38069888056173
46 552 0.1707860276276113 0 -2.207774054692917 1.610771229838462 1.4769652698633378 1.0019173889659565 1.4520547129105914 0.9668849613995271 1.660050076315458 1.415823128013994 1.0907247454349864 4.431389760220264 5.074980602046224 5.692898701446148 0.14093788991768397 1.1907759766523227 1.912825669085308 2.5162488993888625 3.152265732790268
47 564 0.1667224122715651 0 -2.2089373383273796 1.607438220558737 1.2344559326694104 1.0909888017082263 1.7023798232193028 1.0940416734894614 1.3382651575014062 1.5480594360382125 1.0974663432579506 3.9277127395223252 5.094480136688179 5.679011264196372 0.08682987622164372 1.0626434708885726 1.8006837338726958 2.6227050953863715 3.3194825485972292
48 576 0.16748229633776732 0 -2.220463401309411 1.540475201068482 1.2982853282664837 0.981889297805719 1.4478773628895811 1.3404863364191337 1.374689566986393 1.554442894626449 1.1517379179950085 4.267862006471029 4.931354974740364 5.503357611664729 0.1697663415164488 1.1635554447553467 1.7851597069353882 2.3900420157787363 3.483326732509452
49 588 0.1692593429798959 0 -2.217661743402342 1.7373643162781351 1.4155155570740727 1.0618543140848116 1.5496946265777198 1.206946642101708 1.1814629236544674 1.644016768251775 1.3066913168538892 4.2436192892426385 4.887840975088327 5.411099489073284 0.12888236717310195 1.0148881858276473 1.7956786134598035 2.398484401283974 3.168397410333663
50 600 0.17636177936045666 0 -2.22869811448983 1.8606872605467362 1.517598099787409 1.0963958209779514 1.2243486350633992 1.419005811475716 1.774847264271251 1.6360799470429779 1.1114049258106107 4.063744793331599 4.808033814893659 5.6269010345320165 0.13610325522209044 1.01357632334595 1.616308529877613 2.4140488181021666 3.3211707299127906
51 612 0.1832720762240262 0 -2.226936319743265 1.6224324195220767 1.5497586231100113 1.0480620507133838 1.2523409404573633 1.3445582966737397 1.3260296369317188 1.663328480606632 0.9768416976706731 4.243934697654576 4.933239751960004 5.590057575356415 0.26706362770352116 0.9852181813168213 1.6824042176413507 2.296486245739896 3.3727264096854
52 624 0.18267415878987556 0 -2.2188134160335338 1.5301724299218074 1.5174608411655335 0.938110893650301 1.5102160056042333 1.5675672166107968 1.7417121810886145 1.5079533065388215 1.0749082531055456 4.10040788236635 4.861361706975795 5.40619217818409 0.07853882710730495 1.1271087677465341 1.6601924109746675 2.2094477099707506 3.3306650189585056
53 636 0.18294104657893673 0 -2.2277300913789277 1.839046496395893 1.2833654658205633 1.1473931867575418 1.1131627534851651 1.5229645333706385 1.3055148586589367 1.619464500049075 1.1049169827068284 4.181702938463449 4.912748894701477 5.452687651820501 0.25860351560235284 1.0893417435284298 1.6608613720784118 2.4766708456764155 3.355255948312991
54 648 0.18940872959967284 0 -2.2144930577737574 1.6182403556648994 1.5318827022726438 1.2764811291192757 1.1642422446543106 1.5373914459020794 1.2917310795237984 2.0229112603039643 0.8076155319275677 4.186265734223294 4.942265479051838 5.250801982312472 0.2717758125968615 0.9708094719534467 1.597989979392546 2.203650499896849 3.403131621035583
55 660 0.18578190403107334 0 -2.2138811686274296 1.9327960327873521 1.2687996362746843 1.0927771039609204 1.207196747292791 1.7491266863501214 1.6683067693844196 1.4141311822366056 1.0866186286972581 4.007925918057478 4.954743585445467 5.643455262151577 0.19867242867829502 1.0183724639875424 1.546404219874296 2.4107729947103045 3.633345496999114
56 672 0.1832130681680445 0 -2.213535115268241 1.97472977202957 1.4608694747743205 0.890363794880942 1.1505765173880953 1.9418964161242163 1.7096879877732902 1.783451844034487 1.2839278524716775 4.059094802244764 4.868886077651438 5.330336636548924 0.21665007699089078 1.154682769134907 1.5389129153941026 2.284803973975665 3.4197207483927556
57 684 0.18304100861512618 0 -2.210980362424479 1.9569252984828565 1.4592973104629852 0.984624023872274 1.339571564628889 1.869336024547015 1.467437645651177 1.4552344751029416 1.4625051152359771 4.062437275249109 5.1280126089789055 5.305617041509614 0.12924296594658113 1.0006954347679662 1.638074328116198 2.42234722348618 3.441002497199838
58 696 0.1808141032292119 0 -2.2244754545277203 2.102040451816424 1.430830001912095 1.1668162686234078 1.4386312191844006 1.7646989547500196 1.5186677240879265 1.3486573777409856 0.9471796645286412 4.110411589018401 4.807636205315893 5.497857810864275 0.16588203271401042 0.7864564834704817 1.63840646632971 2.210385106373303 3.1227507300122896
59 708 0.18024889605698177 0 -2.2055424080984927 1.6947400766318794 1.6221254442841122 0.931891030593821 1.4767778421865139 1.736912057022585 1.7707771996843495 1.2342993770400663 1.3331287016483493 4.0851910854332685 4.708973382575709 5.3564374792975755 0.2798870814914818 1.0650866599538442 1.756129296600326 2.2338299508364075 3.551546073652328
60 720 0.1711599321993619 0 -2.2144917111359916 1.8430611466710212 1.5775081930020718 1.124122756650371 1.3959450303207899 1.8973558302900215 1.682861119451297 1.6878226596889674 1.4370343392998581 4.1185014464415195 4.744835265388531 5.527742681112999 0.1957923816165187 0.8012903467070968 1.7520914854831917 2.44327999628416 3.419392210060379
61 732 0.16956651164821993 0 -2.2267575301959583 1.8629946121917376 1.4843645186772865 1.116177378014448 1.4739299482359427 1.8450804843526183 1.8416358532148878 1.048331440942185 1.5234934609180186 4.161160824792208 4.957439280605971 5.538832554833889 0.20997644009928157 0.9304263629999012 1.8238352510424014 2.323006315636576 3.426753976990518
62 744 0.16176377897987831 0 -2.2141808593314454 1.9003285780052672 1.5784785501363612 1.2149226042422576 1.503312871736289 1.8455065563330308 1.5869848490567524 1.0665435603846334 1.3109921872881438 3.9162387666760856 4.742217502999639 5.544854219423945 0.2503697162553369 0.8029289027958245 1.5989406639746406 2.1203488621783273 3.3040741065541557
63 756 0.15296579741972655 0 -2.2127545674148337 1.7203886203376644 1.6852120946741678 1.2187790865420842 1.4214879639270297 1.6331432321213601 1.6976444052189346 1.3965343835368915 1.339394298919915 3.961609882443606 4.927270035058744 5.627777125561838 0.1493944391401072 0.7315958282199384 1.6882011686858747 2.205503784502774 3.360429993128421
64 768 0.1474247734652859 0 -2.2169942458209606 1.8556904691787675 1.4882121111930031 1.3981407333991103 1.254451194833537 1.6907811201418976 1.744418343460165 1.3593465042224602 1.6632818761651742 4.022783777962467 4.796154115439095 5.623689339351658 0.2870063396575945 0.7793202584969381 1.7377194958904532 2.2939014573000955 3.349865123565632
65 780 0.14984331510340607 0 -2.207302451208703 1.704907028693467 1.2820461404087815 1.350938876814901 1.151000428478995 1.566022435263391 1.7333380762871984 0.8839496745720112 1.7799544285317626 4.1303327670277135 4.807840297829377 5.536677234818923 0.3271023537075909 0.7916894397570838 1.6551338171976921 2.577161638019522 3.447427319512944
66 792 0.14758288835746794 0 -2.213490364255931 1.8743209845640088 1.5828416970726868 1.2970669727469832 1.2983864265799734 1.7192674000364574 1.75355573279031 1.3429103738180945 1.6671399725712936 4.155415158676071 4.713343795738488 5.311335635210305 0.26969362886705733 1.0452404072298644 1.6087036115620112 2.36908721856459 3.2149914600197977
67 804 0.13800423527088349 0 -2.2209880399868647 1.9319175258656238 1.1138260764827286 1.0796978950456506 1.2872023576454628 1.52349229239431 1.7837465404944506 1.357593651583651 1.4327616397090024 4.264157299177193 4.855994070120297 5.560615138548322 0.2704408037740271 0.9219806940187154 1.7211303568903389 2.3381900667222197 3.4684335229688195
68 816 0.12917078538449586 0 -2.2224038001689457 1.8271783413174028 1.583212370857527 1.2024210068804135 1.200943797951701 1.521981621383305 1.6880015100977626 1.485648387809205 1.6333345208032266 4.142404381577991 4.992735703329564 5.547123328038014 0.2530304562316347 0.8200015103819672 1.73921483399086 2.521082688496557 3.3403390722177746
69 828 0.12341131649670245 0 -2.2252909579395896 1.8994992310951926 1.3636062076242768 1.1540284092938853 1.2276698896925842 1.5945512015540741 1.6958774828416947 1.570186579704605 1.4127816209225104 4.02529747846615 4.879768868551469 5.445872842721359 0.23085367589177647 0.7898379986412654 1.5644697258202784 2.414724631450594 3.190957614078877
70 840 0.12217982310089878 0 -2.227334127345665 1.727356661322612 1.3630112530220464 1.239174484425846 1.1865083302807446 1.5545935833708318 1.9976417698816475 1.34336534811128 1.6003900530592583 4.054528757829125 4.854781994006522 5.497981028672455 0.15491368952795598 0.8204432725394587 1.5250078013529362 2.2932750678670115 3.2795276688968342
71 852 0.11705731294149196 0 -2.225755824177889 1.67781878169182 1.403983579887364 1.0491402077980363 1.1732116502579373 1.322779018310514 1.9142291466964683 1.215517892666863 1.4283731003516804 4.143388664486182 4.902422099397599 5.4130325801454795 0.206803358650467 0.8781922295815835 1.7323025930193847 2.3187051955534037 3.1850807403979644
72 864 0.11697018897121593 0 -2.2286521427366597 1.829683393852998 1.7549963164280855 1.0448207914180725 1.1741953510816696 1.531510587541039 1.8765196672740694 1.2955563147905935 1.3713955364231136 4.10102136105378 4.972557943873201 5.471090815622812 0.07948038228708114 1.0958623693772997 1.63973144968286 2.33751352416863 3.305022579410367
73 876 0.10996118485663753 0 -2.228523553662797 1.7413439448895174 1.5626233238303127 1.1431329576303824 1.2390034506407919 1.522066225573871 1.9365644792255314 1.1504916644502645 1.4825224979222182 4.1333327039152366 4.863338361542428 5.569390666881852 0.142149443381258 0.9361307402735752 1.7078858181952428 2.273235703747576 3.3914311789921414
74 888 0.10310823344958336 0 -2.2289899643776847 1.7306921082754032 1.565742244150961 1.0843096505136467 1.1697278016040098 1.4275248012721897 1.706437863962584 1.3430622066969085 1.4810475479994338 4.1209561361034535 4.89386505295027 5.62070319879172 0.2590147579218903 0.9763846444179953 1.7215331639349385 2.425297318708374 3.2851198580639203
75 900 0.09593783428655235 0 -2.2290283134226714 1.644493653766132 1.6868318096015051 1.0537199517171407 1.305893246709576 1.4207007441657025 1.6332455165506472 1.4485267399988742 1.2861130367266655 4.047150863752751 4.909266233858736 5.480658316459436 0.11771472090384892 0.8911917379869218 1.7072990057195403 2.3479727761239824 3.3681667926002294
76 912 0.08813600151681897 0 -2.2303429919918796 1.6893035890319512 1.5475641274446466 1.070108097711429 1.1243674149124374 1.3638796083628066 1.7644013305045232 1.1894985769271684 1.514701488630929 4.138948466049802 4.8790164368565065 5.553578031251912 0.13079051891109877 0.9940162013081093 1.7453977498721145 2.3475990296443183 3.30648105820441
77 924 0.08880735802117572 0 -2.230983925365774 1.677448956656315 1.7484576373227227 1.1328785237600743 1.0632533788530898 1.4869659913461295 1.727070443819459 1.1354791614403261 1.5257785965120407 4.0807749036109024 4.926295622142063 5.544478665795894 0.11005508860731752 1.0599421762440244 1.6420629112338323 2.425642927404771 3.3716394788932966
78 936 0.08805511869559703 0 -2.2293625683292473 1.6849059229845618 1.723112316804957 1.195275462665402 1.0562697247828978 1.3743474269537554 1.7073881390062338 0.9826921770210553 1.6171688867110505 4.085114781221227 5.000552483312752 5.4827199460385865 0.20994632547157505 1.0377801332722527 1.6557611834152954 2.472718706205218 3.305425276104319
79 948 0.08284170005708773 0 -2.228850926239897 1.7483156613554571 1.7315956340427143 1.0306128465133007 1.1940506356671672 1.5008433144219402 1.852226500820583 1.2519123915610846 1.499210196058359 4.084316094704655 4.952884551580943 5.463844964549555 0.24196923266439935 1.071855071780563 1.563673703849972 2.3856538802341656 3.3491351386147463
80 960 0.08054747644862432 0 -2.228724762186056 1.6836682097210012 1.8155298030273002 1.114477763758148 1.2860033739062016 1.4990098502030897 1.7038538466312299 1.1038504894021786 1.531618586925349 4.138737179151837 4.88909219706138 5.498333363171488 0.1640701649380246 0.8544537322533741 1.6666196836063585 2.372473936516747 3.2416450335691924
81 972 0.07774586605142852 0 -2.2314537536723487 1.6795152920121506 1.81397033985895 1.0966782435807052 1.194539260481295 1.3681471211935081 1.6854093158893544 1.1494948471711146 1.5126763129567595 4.123929257297224 4.936495682580762 5.587171860777882 0.20284040528259825 0.9702191037125363 1.6407181167610023 2.4664656851672664 3.339351243288114
82 984 0.07464976145475281 0 -2.2312571108472525 1.7286385623420046 1.9085497126819106 1.05387215643218 1.2687250435700654 1.479790480801582 1.6939400720084699 1.1302850881958353 1.5462842692171177 4.1234260440756465 4.940413238033666 5.628616049102637 0.19159574008787741 0.9862530966082999 1.6960179685364547 2.468677635808062 3.335168679511206
83 996 0.0749940718294039 0 -2.2318216952483803 1.6762361873041434 1.9980740560776207 1.0001194996142317 1.3148265922675526 1.513889270383195 1.5296978235445586 1.1596165248413066 1.585410437236507 4.125407741410197 4.956041710509966 5.631525951903214 0.17793057390069777 1.0830925270014407 1.69133016299894 2.4374475072694106 3.3811071747107837
84 1008 0.07184038188748317 0 -2.2317737159708337 1.7192721753101385 1.7322264255990563 1.1351561888517947 1.244840593215482 1.5559196725971989 1.6155472459347218 1.0345983341631113 1.520091485272169 4.070135947669754 4.879842449816353 5.514900826573929 0.19465061588001212 0.9998362485375966 1.6780125010308307 2.3845968628966396 3.304080343570199
85 1020 0.07104381877499673 0 -2.2321787023815043 1.805385796884576 1.7366619035851354 1.0884662567091081 1.3135198176099872 1.5407052723782642 1.5403921402488554 1.1580342927885552 1.5423993137617222 4.103718186640833 4.940245263187416 5.5401332429240995 0.17624349850436266 0.9824400557638301 1.7227928230631044 2.3589214920599844 3.3569550147450156
